measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,560,Oregon,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,159.1811356,169.8955281,148.887754
1,Deaths,530,Delaware,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,6.907587216,8.245384572,5.775307102
1,Deaths,530,Delaware,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,5.889894685,7.071432325,4.92019119
1,Deaths,530,Delaware,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,5.269474552,6.265111677,4.367929905
1,Deaths,530,Delaware,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,0.826492599,1.091095656,0.613514589
1,Deaths,530,Delaware,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,42.13754993,45.58407121,38.73987807
1,Deaths,530,Delaware,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,25.49717644,27.94749274,23.27456643
1,Deaths,527,California,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,372.7910462,406.8241705,337.5079622
1,Deaths,527,California,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,282.9238932,308.5399336,255.8373562
1,Deaths,527,California,3,Both,15,50 to 54,718,Self-harm,1,Number,1991,227.3605589,249.650148,207.1989814
1,Deaths,527,California,3,Both,39,0 to 14,718,Self-harm,1,Number,1991,29.64503955,35.48946781,24.91754938
1,Deaths,527,California,3,Both,197,15 to 39,718,Self-harm,1,Number,1991,1809.069641,1895.358304,1717.135728
1,Deaths,527,California,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1991,1181.686091,1233.98813,1127.056366
1,Deaths,559,Oklahoma,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,39.04907843,43.98658856,34.59372263
1,Deaths,559,Oklahoma,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,31.42699235,35.70377318,27.68655119
1,Deaths,559,Oklahoma,3,Both,15,50 to 54,718,Self-harm,1,Number,1991,23.51201034,27.24456972,20.41589398
1,Deaths,559,Oklahoma,3,Both,39,0 to 14,718,Self-harm,1,Number,1991,4.775023259,5.911704041,3.594540412
1,Deaths,559,Oklahoma,3,Both,197,15 to 39,718,Self-harm,1,Number,1991,228.118655,241.5854779,215.4365119
1,Deaths,559,Oklahoma,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1991,140.8526468,150.0795506,131.9900705
1,Deaths,529,Connecticut,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,31.94534156,36.05133455,28.05765399
1,Deaths,529,Connecticut,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,25.18639249,28.91041284,21.91438955
1,Deaths,529,Connecticut,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,18.41153437,21.25326365,15.9757128
1,Deaths,529,Connecticut,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,2.038912139,2.656818704,1.579173195
1,Deaths,529,Connecticut,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,180.4693242,193.0323924,169.9017054
1,Deaths,529,Connecticut,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,97.72541951,104.5746332,91.3740895
1,Deaths,526,Arkansas,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,32.84276135,36.90214823,29.0709012
1,Deaths,526,Arkansas,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,24.4739539,28.22905961,21.1415617
1,Deaths,526,Arkansas,3,Both,15,50 to 54,718,Self-harm,1,Number,1991,20.25005886,23.08459063,17.60323623
1,Deaths,526,Arkansas,3,Both,39,0 to 14,718,Self-harm,1,Number,1991,3.799196756,4.988836277,2.888988745
1,Deaths,526,Arkansas,3,Both,197,15 to 39,718,Self-harm,1,Number,1991,165.7881713,177.4255565,156.0866199
1,Deaths,526,Arkansas,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1991,108.8019918,116.1722483,101.831492
1,Deaths,561,Pennsylvania,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,134.4238027,148.5452148,120.3037479
1,Deaths,561,Pennsylvania,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,108.6852817,121.598981,96.91040264
1,Deaths,561,Pennsylvania,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,86.13065554,95.52135189,77.55589561
1,Deaths,561,Pennsylvania,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,11.9443964,14.91773876,9.627823221
1,Deaths,561,Pennsylvania,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,771.8625627,810.200042,735.7267887
1,Deaths,561,Pennsylvania,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,504.847294,532.3585206,478.4789627
1,Deaths,547,Mississippi,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,25.86510584,29.93285128,22.60026719
1,Deaths,547,Mississippi,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,21.98320066,25.55042582,19.01956139
1,Deaths,547,Mississippi,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,19.65259618,22.90318988,16.88630061
1,Deaths,547,Mississippi,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,3.614186272,4.681389873,2.724794107
1,Deaths,547,Mississippi,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,147.9224069,158.2991379,139.2387091
1,Deaths,547,Mississippi,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,94.76225571,101.5214935,88.31511035
1,Deaths,545,Michigan,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,115.3005172,127.0040254,103.2879164
1,Deaths,545,Michigan,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,80.84548144,90.20461682,72.18288502
1,Deaths,545,Michigan,3,Both,15,50 to 54,718,Self-harm,1,Number,1991,68.76316488,77.51749762,61.51034949
1,Deaths,545,Michigan,3,Both,39,0 to 14,718,Self-harm,1,Number,1991,11.68901404,14.67758022,9.289526561
1,Deaths,545,Michigan,3,Both,197,15 to 39,718,Self-harm,1,Number,1991,596.7553242,626.2928276,566.6563502
1,Deaths,545,Michigan,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1991,334.9812543,353.6122777,316.6665915
1,Deaths,528,Colorado,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,69.03130175,76.07196965,62.18402296
1,Deaths,528,Colorado,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,44.3901448,49.95910066,39.33694966
1,Deaths,528,Colorado,3,Both,15,50 to 54,718,Self-harm,1,Number,1991,36.96832822,41.35180446,32.65153478
1,Deaths,528,Colorado,3,Both,39,0 to 14,718,Self-harm,1,Number,1991,7.623164892,9.371474885,6.210397931
1,Deaths,528,Colorado,3,Both,197,15 to 39,718,Self-harm,1,Number,1991,318.3407295,334.7582258,300.5959903
1,Deaths,528,Colorado,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1991,156.5922593,166.5996722,146.2370043
1,Deaths,562,Rhode Island,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,11.60661922,13.48837767,9.84854659
1,Deaths,562,Rhode Island,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,9.211447011,10.85099186,7.663692697
1,Deaths,562,Rhode Island,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,7.190361728,8.470463302,5.992870273
1,Deaths,562,Rhode Island,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,1.115676933,1.501739558,0.821095034
1,Deaths,562,Rhode Island,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,66.84194931,71.80019277,62.14089883
1,Deaths,562,Rhode Island,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,36.50812062,39.63054389,33.65838221
1,Deaths,543,Maryland,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,80.67415801,90.5083325,71.38988908
1,Deaths,543,Maryland,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,50.36267062,56.76985441,44.20238883
1,Deaths,543,Maryland,3,Both,15,50 to 54,718,Self-harm,1,Number,1991,33.09018982,37.6009773,28.94485023
1,Deaths,543,Maryland,3,Both,39,0 to 14,718,Self-harm,1,Number,1991,5.902254205,7.377783512,4.570434678
1,Deaths,543,Maryland,3,Both,197,15 to 39,718,Self-harm,1,Number,1991,394.417222,416.1377656,371.264536
1,Deaths,543,Maryland,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1991,162.7517664,172.4601857,153.2962697
1,Deaths,548,Missouri,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,59.14509058,66.25070133,52.95443167
1,Deaths,548,Missouri,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,46.78335914,52.54107165,41.61853448
1,Deaths,548,Missouri,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,40.3736976,45.59542835,35.62418458
1,Deaths,548,Missouri,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,5.603621224,7.035913253,4.333823684
1,Deaths,548,Missouri,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,356.6952411,376.1629411,338.0033501
1,Deaths,548,Missouri,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,240.5200793,255.1794989,227.0993683
1,Deaths,531,District of Columbia,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,7.94076544,9.572174174,6.589488266
1,Deaths,531,District of Columbia,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,6.282528018,7.670748969,5.139869136
1,Deaths,531,District of Columbia,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,4.710868713,5.691940941,3.827696103
1,Deaths,531,District of Columbia,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,0.473581007,0.658150196,0.337618763
1,Deaths,531,District of Columbia,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,45.58684196,50.28156599,41.43712464
1,Deaths,531,District of Columbia,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,15.86056893,17.48781315,14.38652119
1,Deaths,563,South Carolina,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,44.58972203,50.33870867,39.4781463
1,Deaths,563,South Carolina,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,35.88414443,40.96169265,31.32880613
1,Deaths,563,South Carolina,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,28.28144123,32.19126231,24.74378066
1,Deaths,563,South Carolina,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,3.730716925,4.751626172,2.844493405
1,Deaths,563,South Carolina,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,221.990475,235.7325876,208.6363978
1,Deaths,563,South Carolina,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,124.4270505,132.9142657,116.3874051
1,Deaths,546,Minnesota,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,45.82901324,51.10356091,40.94532787
1,Deaths,546,Minnesota,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,34.57238645,39.08266446,30.15864261
1,Deaths,546,Minnesota,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,28.05448475,32.0004994,24.68885887
1,Deaths,546,Minnesota,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,5.026111702,6.294282721,3.945488538
1,Deaths,546,Minnesota,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,281.8675131,295.0196821,267.7771046
1,Deaths,546,Minnesota,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,151.4576952,161.6530451,142.0498278
1,Deaths,530,Delaware,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,8.209221497,9.768164433,6.892880879
1,Deaths,530,Delaware,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,5.87241616,7.072953801,4.913843299
1,Deaths,530,Delaware,3,Both,15,50 to 54,718,Self-harm,1,Number,1991,5.240441885,6.249377485,4.303796854
1,Deaths,530,Delaware,3,Both,39,0 to 14,718,Self-harm,1,Number,1991,0.782787516,1.039540988,0.578129471
1,Deaths,530,Delaware,3,Both,197,15 to 39,718,Self-harm,1,Number,1991,40.41981688,43.47590765,37.12045211
1,Deaths,530,Delaware,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1991,25.33970823,27.83680603,23.24784278
1,Deaths,558,Ohio,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,120.7730396,134.2167082,107.8765223
1,Deaths,558,Ohio,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,91.31170062,102.2684512,81.39241734
1,Deaths,558,Ohio,3,Both,15,50 to 54,718,Self-harm,1,Number,1991,70.65942593,79.48879997,63.21411597
1,Deaths,558,Ohio,3,Both,39,0 to 14,718,Self-harm,1,Number,1991,13.14201996,16.34106938,10.53679848
1,Deaths,558,Ohio,3,Both,197,15 to 39,718,Self-harm,1,Number,1991,661.5731325,695.3526284,630.2914311
1,Deaths,558,Ohio,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1991,405.9180804,426.4924972,384.2701966
1,Deaths,562,Rhode Island,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,12.59641796,14.65817683,10.63300224
1,Deaths,562,Rhode Island,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,8.990109031,10.59627119,7.529115491
1,Deaths,562,Rhode Island,3,Both,15,50 to 54,718,Self-harm,1,Number,1991,6.739439439,7.908695153,5.653845594
1,Deaths,562,Rhode Island,3,Both,39,0 to 14,718,Self-harm,1,Number,1991,1.218053088,1.646571294,0.890559262
1,Deaths,562,Rhode Island,3,Both,197,15 to 39,718,Self-harm,1,Number,1991,62.91480738,67.92813269,58.1801565
1,Deaths,562,Rhode Island,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1991,35.24413784,38.36933033,32.4249614
1,Deaths,533,Georgia,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,86.2334844,95.99339083,77.04908967
1,Deaths,533,Georgia,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,67.84559568,75.76763621,60.68076018
1,Deaths,533,Georgia,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,54.72304407,61.26916617,48.95309997
1,Deaths,533,Georgia,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,6.948926043,8.743171123,5.4073053
1,Deaths,533,Georgia,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,462.3962984,490.3481619,439.0329031
1,Deaths,533,Georgia,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,249.5960671,263.3203735,235.7353978
1,Deaths,560,Oregon,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,45.86815966,51.28736897,41.00400696
1,Deaths,560,Oregon,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,34.04851881,38.79527533,29.8521742
1,Deaths,560,Oregon,3,Both,15,50 to 54,718,Self-harm,1,Number,1991,27.74596935,31.33369314,24.22702978
1,Deaths,560,Oregon,3,Both,39,0 to 14,718,Self-harm,1,Number,1991,4.451023813,5.526494583,3.446527566
1,Deaths,560,Oregon,3,Both,197,15 to 39,718,Self-harm,1,Number,1991,215.1415516,227.2196732,203.1505988
1,Deaths,560,Oregon,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1991,159.4333345,169.8678995,149.2079144
1,Deaths,565,Tennessee,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,60.80175162,68.44734191,54.19006768
1,Deaths,565,Tennessee,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,50.15936742,56.6983227,44.37375088
1,Deaths,565,Tennessee,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,42.27264073,47.59850357,37.28981074
1,Deaths,565,Tennessee,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,6.264758988,7.899733129,4.924606898
1,Deaths,565,Tennessee,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,336.9279922,357.6890438,319.5611992
1,Deaths,565,Tennessee,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,222.0249577,235.2249138,210.0161859
1,Deaths,546,Minnesota,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,49.12827781,54.90463744,43.79172308
1,Deaths,546,Minnesota,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,34.63597832,39.34974212,30.07444093
1,Deaths,546,Minnesota,3,Both,15,50 to 54,718,Self-harm,1,Number,1991,28.4413825,32.34066047,24.98212148
1,Deaths,546,Minnesota,3,Both,39,0 to 14,718,Self-harm,1,Number,1991,5.925977945,7.430676748,4.71089833
1,Deaths,546,Minnesota,3,Both,197,15 to 39,718,Self-harm,1,Number,1991,281.8975394,295.9062025,268.4884014
1,Deaths,546,Minnesota,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1991,149.0337476,159.1533995,139.9388236
1,Deaths,564,South Dakota,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,6.83593917,8.053916276,5.801284319
1,Deaths,564,South Dakota,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,5.947569801,7.132256947,4.954467063
1,Deaths,564,South Dakota,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,5.401342853,6.491576263,4.478036041
1,Deaths,564,South Dakota,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,1.162551241,1.48315533,0.875588783
1,Deaths,564,South Dakota,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,48.95699778,52.69953382,45.4605701
1,Deaths,564,South Dakota,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,30.51045765,33.16125206,27.85090988
1,Deaths,534,Hawaii,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,14.49800824,16.86068108,12.39467818
1,Deaths,534,Hawaii,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,10.68657107,12.54597095,8.913409434
1,Deaths,534,Hawaii,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,7.728380813,9.048162734,6.530460354
1,Deaths,534,Hawaii,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,1.285006547,1.642162989,0.990831161
1,Deaths,534,Hawaii,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,78.08038581,83.62776138,72.65073759
1,Deaths,534,Hawaii,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,35.70575226,38.89116501,32.59698939
1,Deaths,550,Nebraska,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,14.98664356,17.34542099,12.68178139
1,Deaths,550,Nebraska,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,12.15097769,14.19900817,10.41866103
1,Deaths,550,Nebraska,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,12.36144562,14.38378067,10.52283451
1,Deaths,550,Nebraska,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,2.011785059,2.612923925,1.508827575
1,Deaths,550,Nebraska,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,95.86144884,101.9648104,89.95032896
1,Deaths,550,Nebraska,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,67.3940588,72.68508973,62.11795695
1,Deaths,544,Massachusetts,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,78.70770634,87.62348385,69.44600156
1,Deaths,544,Massachusetts,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,55.05449678,61.73384895,48.9488252
1,Deaths,544,Massachusetts,3,Both,15,50 to 54,718,Self-harm,1,Number,1991,37.77655262,42.52753483,33.40538771
1,Deaths,544,Massachusetts,3,Both,39,0 to 14,718,Self-harm,1,Number,1991,4.644482057,5.963647467,3.589729346
1,Deaths,544,Massachusetts,3,Both,197,15 to 39,718,Self-harm,1,Number,1991,406.8491676,430.6137427,385.9242356
1,Deaths,544,Massachusetts,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1991,162.5570893,172.3960014,152.9059906
1,Deaths,532,Florida,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,183.3523375,201.5593448,165.2645279
1,Deaths,532,Florida,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,148.8710713,165.0425945,134.5757936
1,Deaths,532,Florida,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,125.736951,138.7309923,112.8757083
1,Deaths,532,Florida,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,13.58363358,16.67927165,11.03436437
1,Deaths,532,Florida,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,853.3370522,900.2474424,808.9794572
1,Deaths,532,Florida,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,829.802389,870.4517578,785.7108152
1,Deaths,551,Nevada,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,32.60510317,36.52534813,28.77256385
1,Deaths,551,Nevada,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,25.07547859,28.66676583,21.9056998
1,Deaths,551,Nevada,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,20.87438951,23.71511456,18.05210682
1,Deaths,551,Nevada,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,2.271194337,2.835644561,1.743358384
1,Deaths,551,Nevada,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,152.7496434,161.1572074,143.1930379
1,Deaths,551,Nevada,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,82.41954713,88.32808494,76.34178665
1,Deaths,566,Texas,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,196.2397902,215.9832134,176.8542768
1,Deaths,566,Texas,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,158.4793511,176.2527646,141.4023879
1,Deaths,566,Texas,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,129.6377821,143.443517,116.5501356
1,Deaths,566,Texas,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,23.30657026,27.80099322,19.39564154
1,Deaths,566,Texas,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,1212.974306,1274.610146,1153.911816
1,Deaths,566,Texas,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,647.0309959,678.9117767,616.6683792
1,Deaths,549,Montana,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,13.34309549,15.3346521,11.48665195
1,Deaths,549,Montana,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,10.32362624,12.06646623,8.760256588
1,Deaths,549,Montana,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,9.08719406,10.60105625,7.690316809
1,Deaths,549,Montana,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,1.699107287,2.186332995,1.292073692
1,Deaths,549,Montana,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,71.86578481,76.97811802,67.03131751
1,Deaths,549,Montana,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,48.98216981,53.42469017,44.81120024
1,Deaths,529,Connecticut,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,34.39896499,38.80896556,29.91581345
1,Deaths,529,Connecticut,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,26.51815093,30.5557375,23.11022597
1,Deaths,529,Connecticut,3,Both,15,50 to 54,718,Self-harm,1,Number,1991,18.25467981,21.24281008,15.87790541
1,Deaths,529,Connecticut,3,Both,39,0 to 14,718,Self-harm,1,Number,1991,2.075130766,2.744148574,1.572995883
1,Deaths,529,Connecticut,3,Both,197,15 to 39,718,Self-harm,1,Number,1991,176.273703,187.719239,165.9168956
1,Deaths,529,Connecticut,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1991,99.15991773,106.1520519,92.44024708
1,Deaths,533,Georgia,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,91.23983514,101.9167318,81.74833706
1,Deaths,533,Georgia,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,71.92755672,80.57082718,64.21083408
1,Deaths,533,Georgia,3,Both,15,50 to 54,718,Self-harm,1,Number,1991,55.18607524,62.42653815,49.26107101
1,Deaths,533,Georgia,3,Both,39,0 to 14,718,Self-harm,1,Number,1991,7.482769377,9.497077082,5.861106921
1,Deaths,533,Georgia,3,Both,197,15 to 39,718,Self-harm,1,Number,1991,443.6243184,468.0049623,419.9585151
1,Deaths,533,Georgia,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1991,254.2688355,268.4430969,240.0117106
1,Deaths,567,Utah,3,Both,13,40 to 44,718,Self-harm,1,Number,1990,26.37257702,29.77393126,23.4031336
1,Deaths,567,Utah,3,Both,14,45 to 49,718,Self-harm,1,Number,1990,19.49455899,22.52966296,16.83667386
1,Deaths,567,Utah,3,Both,15,50 to 54,718,Self-harm,1,Number,1990,15.19669895,17.42702425,13.13363173
1,Deaths,567,Utah,3,Both,39,0 to 14,718,Self-harm,1,Number,1990,4.846906055,5.97725713,3.840025476
1,Deaths,567,Utah,3,Both,197,15 to 39,718,Self-harm,1,Number,1990,158.288968,167.0171405,149.7316436
1,Deaths,567,Utah,3,Both,285,55 to 89 years,718,Self-harm,1,Number,1990,69.52919859,74.73567746,64.18537027
1,Deaths,531,District of Columbia,3,Both,13,40 to 44,718,Self-harm,1,Number,1991,7.678356983,9.332750519,6.301307885
1,Deaths,531,District of Columbia,3,Both,14,45 to 49,718,Self-harm,1,Number,1991,5.841656404,7.044917999,4.775506388
